index,dice,iou,precision,recall,accuracy
42,0.30406543180104867,0.17929078014133534,0.196639701306171,0.6702014846164348,0.9558563232420417
43,0.1521098390034877,0.08231541149689296,0.08904881643976606,0.5212139667067385,0.1264801025390432
44,0.0031809145129199357,0.0015929908403013993,0.012445550715541721,0.0018234865061981915,0.8087310791014392
45,0.49784549091990005,0.3314209609667745,0.9999999999969088,0.3314209609667745,0.9004211425779877
46,0.9045438534663455,0.8257234726635002,0.9756838905700936,0.843072882463276,0.9958648681639106
47,0.9367136866165904,0.8809609178885588,0.9827999999960688,0.8947560087367271,0.9949340820310982
48,0.7874347467709611,0.6493957703917683,0.8954384503209843,0.7026806145787795,0.9645843505857904
49,0.3364521672706961,0.20224977043112433,0.9322751322652669,0.205265610437546,0.9469757080076681
50,0.08411872274569684,0.04390602055793846,0.6114519427277821,0.04516616314192573,0.9006500244139252
51,0.934338521398506,0.8767685988093256,0.9806023481317989,0.8922433813242349,0.9958801269529731
52,0.3261752233148398,0.19486820117503376,0.23700255687390218,0.5229278171553263,0.7720947265623822
53,0.0,0.0,0.0,0.0,0.8409271240233093
54,0.5140313005929384,0.34592337025540965,0.7482325215995749,0.391491985202648,0.9450378417967309
55,0.4593539703900004,0.29815672228505447,0.6102270695501337,0.36829610445627675,0.8774108886717411
56,0.9217230199123589,0.8548109965562303,0.8555460017123342,0.9989959839257129,0.9974212646482854
57,0.01383299798791017,0.0069646701278878505,0.02142578885850633,0.010213556174539994,0.8803405761717407
58,0.7766962080476875,0.6349168646065679,0.7212628170514807,0.8413597733684566,0.9765472412107885
59,0.15051362215241065,0.08138130886239706,0.2762295081944572,0.10343769183516441,0.9419555664061063
60,0.4749450012216146,0.31142811347922517,0.4941505595104422,0.4571764705871596,0.9344482421873574
61,0.23030142781566593,0.13013596294616744,0.9742729306378717,0.13058470764598112,0.911163330077986
62,0.7140319715799714,0.5552486187835078,0.9801690507120281,0.5615570869797699,0.9631500244139156
63,0.9109159347530467,0.8364055299500627,0.8461538461499014,0.9864130434728999,0.9945831298826607
64,0.9013835737388832,0.8204715969945313,0.8316132536619685,0.9839331619474041,0.9948883056639107
65,0.9426418576027331,0.8915066899334162,0.8925451368640287,0.99869664385468,0.9943084716795358
66,0.926451612900835,0.8629807692266204,0.8820638820595477,0.9755434782555678,0.9956512451170356
67,0.897331786540321,0.8137822198799907,0.817653276951281,0.9942159382969524,0.9945983886717232
68,0.43730909632687376,0.279843630815904,0.2904790182103221,0.8843025007505746,0.8847503662108025
69,0.1961816984857537,0.10875912408753453,0.13186674252472858,0.38296309895284936,0.7391662597655122
70,0.933162424462675,0.8746996223794209,0.8765049879570812,0.9976507439271823,0.9944305419920358
71,0.5460311707137794,0.3755453072414461,0.42920227920197346,0.7502490039831297,0.8471069335936208
72,0.0,0.0,0.0,0.0,0.8306884765623733
73,0.8869680851004856,0.796893667851889,0.8016826922980567,0.9925595237947535,0.9974060058592229
74,0.08873802301504918,0.04642902128730409,0.04879146480288863,0.48950863213681406,0.42242431640618555
75,0.050581915845978376,0.02594718714119713,0.11372022811099054,0.032524225271004,0.8058166503905021
76,0.3562455188751656,0.21672672103158858,0.237381080968702,0.7135364635355725,0.684890747070208
77,0.2939662227512397,0.17230973188895768,0.17262591311031203,0.9894821196023345,0.2759857177733954
78,0.0,0.0,0.0,0.0,0.9089813232420488
79,0.2943502651665654,0.17257368799421774,0.1744834729515774,0.9403584369788067,0.2975158691405796
80,0.5318791290408772,0.3622856534240269,0.44519337739647585,0.6604854368925626,0.8172760009764378
81,0.7774576466511726,0.6359351432868855,0.6497784627226936,0.9675846242083547,0.9705352783201644
82,0.0,0.0,0.0,0.0,0.9531249999998546
83,0.49370123691703377,0.32775784526740726,0.45239589872326674,0.5433070866137181,0.7970123291014409
84,0.5322657143652786,0.3626444647200568,0.4573305206633151,0.636569903236145,0.7441864013670739
85,0.2763378705943011,0.16032020770194652,0.5956591639823501,0.17989803350284075,0.940780639648294
86,0.8896068928331201,0.8011639185179326,0.8011639185179326,0.9999999999878935,0.9968719482420354
87,0.19823066841399226,0.11002000363692487,0.1565734989646007,0.27008928571368285,0.8506469726561202
88,0.3633833307555847,0.2220332577471239,0.36131611316002055,0.36547433903463306,0.9371795654295445
89,0.6702020663795646,0.5039878987891859,0.8555088702127556,0.5508793025694411,0.9449615478514184
90,0.02553223729069417,0.012931199877206196,0.021510180634440854,0.03140434255891212,0.6074829101561573
91,0.9145651841648869,0.8425795550525413,0.8425795550525413,0.9999999999966578,0.9914703369139113
92,0.0877076411957219,0.04586518415550429,0.22487223168271087,0.05447791993374132,0.9580993652342289
93,0.926470588232945,0.8630136986260605,0.8634215500904375,0.9994529540426726,0.9955749511717231
94,0.8924252068689216,0.8057471264275201,0.8057471264275201,0.9999999999857346,0.9974212646482854
95,0.3590647397481388,0.21881712730886607,0.37123420796799994,0.3476678043223034,0.9167633056639226
96,0.9113338473382588,0.837110481583438,0.8659340659308941,0.961757526440351,0.9929809570310986
97,0.8877777777753117,0.7982017981978112,0.8563772775945532,0.9215686274456657,0.9938354492185983
98,0.8978805394965652,0.8146853146812454,0.8588730910960566,0.9405997693140681,0.9943389892576608
99,0.9002064693706119,0.8185231539373059,0.8411575562646871,0.9681717246412423,0.9955749511717231
100,0.11761102603351055,0.06247966156839818,0.45017584993610577,0.06764135987305331,0.9120788574217359
101,0.07032538611483344,0.03644416815601972,0.03726362625137563,0.6236702127618108,0.6215820312499052
102,0.5898547582914644,0.4182936202917615,0.6073660714278936,0.5733249051827082,0.8845214843748651
103,0.7673451521117236,0.6225142045450124,0.7304775397943741,0.8081320302408186,0.9188995361326723
104,0.4189297124592274,0.2649659004792499,0.27758666313766184,0.853539462971086,0.9555969238279792
105,0.2458991089594828,0.14018527110696444,0.14275705883309012,0.8861245954683594,0.17997741699216005
106,0.31289744007801,0.18546438581213348,0.9533035270692832,0.18716473227329838,0.8713989257811171
107,0.39564229171549664,0.24660478749377301,0.3265200517462312,0.5018890435469259,0.7646789550780083
108,0.9111638954826073,0.8368237347221918,0.8663053297121383,0.9609218436777462,0.9971466064451604
109,0.9489772982671411,0.9029084687728705,0.9768625636234296,0.9226398601358277,0.9965362548826605
110,0.8115862573091999,0.6829155774247533,0.8946414182093179,0.7426421404669855,0.9685363769529772
111,0.10376800157801584,0.054723262588317265,0.6624685138372174,0.05629280821905759,0.9306793212889205
112,0.006311637080859551,0.0031658092599879096,0.08727272726955372,0.003274215552519408,0.8846893310545525
113,0.9382971389143803,0.8837662337604951,0.9067288474290025,0.9721428571359133,0.9972686767576604
114,0.3687414468404659,0.22604721129355124,0.2775252166498952,0.5492759735687484,0.795883178710816
115,0.0,0.0,0.0,0.0,0.8647155761717431
116,0.40289817570138065,0.2522683084895459,0.7514478764442498,0.275234223085955,0.9295806884764207
117,0.28110271805779513,0.1635366586537233,0.4897637795264572,0.19712060847501164,0.8300933837889358
118,0.8506196999292197,0.7400681044183874,0.7970660146601826,0.9118881118753582,0.9965057373045355
119,0.17283383130295008,0.09459119496843447,0.23412204234049153,0.13697632058262846,0.8901672363279892
120,0.8223205366050773,0.6982549684907944,0.7535966518421303,0.9048366834142436,0.9810028076170378
121,0.17191697191655209,0.09404221212905679,0.4097788125679886,0.10877626699595558,0.9482574462889178
122,0.0,0.0,0.0,0.0,0.8386688232420596
123,0.5136890360365292,0.3456134338582152,0.5228097459810191,0.5048811013754572,0.9417266845701688
124,0.735222531292824,0.5813058419235996,0.8436066227790872,0.6515174857484956,0.9535217285154796
125,0.684982136256394,0.5208918868268299,0.9114754098330772,0.5486481152544925,0.960983276367041
126,0.8129699248082097,0.6848772763207849,0.6848772763207849,0.9999999999884392,0.9939270019529733
127,0.8563995837624537,0.7488626023589731,0.7536630036561021,0.9915662650482944,0.9957885742185981
128,0.9560177292857893,0.9157413455228095,0.9211563731901408,0.9936215450000226,0.996063232421723
129,0.862949452835524,0.7589367552634378,0.7855787476206303,0.9572254335149454,0.9959869384764106
130,0.8559628291127725,0.7481949458416228,0.7488708220347889,0.9987951807108579,0.9957427978514106
131,0.16237728840526897,0.08836269130802929,0.1908920773545625,0.14127423822692942,0.855484008788932
132,0.030423818433229947,0.015446885841718612,0.01898862713239339,0.07648261758659926,0.8181304931639377
133,0.0006564695069909693,0.0003283425269238716,0.0003524104877358666,0.004784688995169525,0.7677154541014454
134,0.3559756488302179,0.216526992788719,0.6111111111094304,0.2511301989147252,0.8773193359373662
135,0.026513220190817602,0.013434708791604461,0.09072781654989667,0.01552503625350548,0.796066284179566
136,0.8941212680811109,0.8085165599754842,0.8087416481046528,0.9996558843737108,0.989501953124849
137,0.2643573381948365,0.1523109243695879,0.18310392726331215,0.4752540150754662,0.8768615722654912
138,0.03584943238391586,0.01825187588720695,0.026994601079703077,0.05334914048575371,0.9261322021482962
139,0.0,0.0,0.0,0.0,0.8082580566405017
140,0.9621111602521567,0.9269886363610029,0.962820891115483,0.9614024749529717,0.9960784912107855
141,0.942909201334736,0.8919850617612985,0.8950706255379214,0.9961501443663903,0.9942626953123483
142,0.9487179487165007,0.9024390243876236,0.9048034934471476,0.9971126082739907,0.9948730468748482
143,0.4810361923646002,0.31668706650320955,0.32704137524199284,0.909112204261164,0.872222900390492
144,0.149682337992281,0.08089548138986341,0.10806348041454172,0.24343872700920968,0.7957763671873787
145,0.8539870689643669,0.745181006110143,0.8621158553144898,0.8460101414442327,0.9834594726561
146,0.0,0.0,0.0,0.0,0.9082031249998614
147,0.37786137856253404,0.2329402515721439,0.6054352268070996,0.27463156919058795,0.8511199951170577
148,0.9091530054613759,0.8334376956741801,0.9617052023051901,0.8620466321187692,0.9959411621092231
149,0.14703506220710777,0.07935123822809324,0.08684389911381409,0.479091456076295,0.43614196777337094
150,0.10761626600757829,0.056868099252014206,0.1197799449860968,0.09769528859871741,0.7575683593748844
151,0.011139019329462553,0.005600702833290576,0.03872437357601576,0.006505102040808029,0.861831665038931
152,0.7088209445391975,0.5489718420860149,0.71835739733666,0.6995343741434314,0.9039459228514246
153,0.8696741854628807,0.7694013303757216,0.9155672823201743,0.8281622911680393,0.9777832031248509
154,0.2953189270609618,0.1732399870855625,0.1735407765502624,0.9900942021938524,0.2575988769530857
155,0.7272935386019989,0.5714542674695823,0.7492041032888229,0.7066281138782177,0.9272918701170461
156,0.6378600823036518,0.4682779456183922,0.4789864029656387,0.9544334975330279,0.9597167968748536
157,0.0,0.0,0.0,0.0,0.8111114501951888
158,0.3448398735021403,0.20834230355209454,0.3633377135344815,0.3281342714246604,0.7755584716795692
159,0.3923524522026451,0.24405377456035615,0.4342670210586441,0.35781671158999506,0.7992248535155031
160,0.9332770270230859,0.8749010292884015,0.8749010292884015,0.9999999999909504,0.9975891113279728
161,0.08368940621764595,0.04367215131471064,0.9220779220479844,0.04383392498835648,0.9051055908201744
162,0.8220578345651351,0.6978762274475956,0.7351455376455734,0.9322757779105177,0.9798126220701631
163,0.6518497678989283,0.4835141903161863,0.69329742668853,0.6150783116522032,0.9622344970701657
164,0.0,0.0,0.0,0.0,0.9166412353514227
165,0.8011631127106056,0.6682836682828963,0.9200190809335029,0.7095033721634464,0.9561767578123541
166,0.6038928959583006,0.4325548478408598,0.9980404964043174,0.43292251026996326,0.9388275146482943
167,0.8917170874172925,0.8045933734909466,0.8711781492015036,0.9132478632439606,0.9920806884764112
168,0.9495548961404207,0.9039548022562391,0.9552238805929415,0.9439528023559042,0.996368408202973
169,0.9622266401575742,0.927203065131367,0.9335311572672595,0.9927421899621561,0.9962310791014105
170,0.8478500551221178,0.735885167457073,0.7815040650327083,0.9265060240852228,0.9957885742185981
171,0.930312919944461,0.8697056712100872,0.9054559043314445,0.9565732333163973,0.9944610595701608
172,0.9222585924694716,0.8557327258889305,0.9474569146660469,0.8983658828182608,0.9942016601560983
173,0.849548112701491,0.7384473197713638,0.7602283539413871,0.9626506023980403,0.9956817626951606
174,0.4445906673244258,0.28583515476254256,0.2888904724575722,0.9643196955257747,0.8454437255858085
175,0.15774942168483116,0.08562864549571805,0.12132690541767523,0.22542119854931666,0.8277740478514363
176,0.7495569994082257,0.5994331601308469,0.8914646996807466,0.6466242038200086,0.9741210937498515
177,0.00036670333699969433,0.00018338529249920524,0.249999999375,0.00018348623853177342,0.9168090820311101
178,0.2486063852890403,0.14194775132263396,0.5129967134732208,0.16405503535241348,0.8416290283201842
179,0.8978273634735825,0.8145977623824476,0.8737142857092931,0.9233091787383859,0.9946899414060982
180,0.2127002131695358,0.11900645584853507,0.12163915358114759,0.846117939939558,0.38572692871087866
181,0.08695652173906834,0.045454545454511525,0.13091143594124913,0.06509887760548894,0.8048553466795647
182,0.045683060109239684,0.023375461357763812,0.13536269429964146,0.027478306600016465,0.8667602539061178
183,0.7407829181491147,0.5882884919733301,0.7626770884213359,0.7201107011063467,0.9166412353514227
184,0.8189111747843181,0.6933527413865546,0.9273199221264822,0.7331965110300441,0.9710693359373519
185,0.2671317583636805,0.15415583940267283,0.15600288894235895,0.9286737956113673,0.29470825195308004
186,0.4695228821806528,0.3067820333371844,0.8932938125198471,0.31845198784794815,0.9168701171873601
